epoch,loss,root_mean_squared_error,val_loss,val_root_mean_squared_error
1868,0.3071540296077728,0.5542147755622864,0.38857078552246094,0.623354434967041
1869,0.30715158581733704,0.5542125701904297,0.38863974809646606,0.6234097480773926
1870,0.30715134739875793,0.5542123317718506,0.38859617710113525,0.6233748197555542
1871,0.30714863538742065,0.5542098879814148,0.3886265158653259,0.6233991384506226
1872,0.30714765191078186,0.5542089939117432,0.3886135220527649,0.6233887076377869
1873,0.30714550614356995,0.5542070865631104,0.38864749670028687,0.623416006565094
1874,0.3071468770503998,0.5542083382606506,0.38860374689102173,0.6233808994293213
1875,0.30714359879493713,0.5542053580284119,0.38864070177078247,0.6234105229377747
1876,0.3071455657482147,0.5542071461677551,0.3886273503303528,0.6233998537063599
1877,0.3071397840976715,0.5542019009590149,0.3886590301990509,0.6234252452850342
1878,0.30714133381843567,0.5542033314704895,0.3885945677757263,0.6233735084533691
1879,0.30714094638824463,0.5542029738426208,0.3886265158653259,0.6233991384506226
1880,0.3071351647377014,0.5541977286338806,0.3886328637599945,0.6234042644500732
1881,0.30713576078414917,0.5541982650756836,0.3886413276195526,0.6234110593795776
1882,0.30713576078414917,0.5541982650756836,0.38861194252967834,0.6233874559402466
1883,0.3071346580982208,0.5541973114013672,0.3886476159095764,0.6234160661697388
1884,0.30713438987731934,0.5541970729827881,0.3886265754699707,0.6233991980552673
1885,0.30713072419166565,0.5541937351226807,0.3886491656303406,0.623417317867279
1886,0.30713000893592834,0.5541930794715881,0.38860490918159485,0.6233818531036377
1887,0.3071290850639343,0.5541922450065613,0.3886440098285675,0.6234132051467896
1888,0.3071278929710388,0.5541911721229553,0.3886818289756775,0.6234435439109802
1889,0.3071253299713135,0.5541889071464539,0.38868826627731323,0.6234486699104309
1890,0.3071269094944,0.5541902780532837,0.3886072039604187,0.623383641242981
1891,0.3071228265762329,0.5541866421699524,0.388592392206192,0.6233717799186707
1892,0.3071243464946747,0.5541880130767822,0.3885985016822815,0.6233766674995422
1893,0.307120680809021,0.5541846752166748,0.3886575698852539,0.6234240531921387
1894,0.3071213662624359,0.5541853308677673,0.38864776492118835,0.6234161853790283
1895,0.307121217250824,0.554185152053833,0.38865259289741516,0.6234200596809387
1896,0.30711790919303894,0.5541821718215942,0.3886595666408539,0.6234256625175476
1897,0.30711597204208374,0.5541804432868958,0.388677179813385,0.6234397888183594
1898,0.3071174919605255,0.5541818141937256,0.38864701986312866,0.6234155893325806
1899,0.30711600184440613,0.5541804432868958,0.38866347074508667,0.6234288215637207
1900,0.307113915681839,0.5541785955429077,0.38863545656204224,0.6234063506126404
1901,0.307111918926239,0.5541768074035645,0.3885958790779114,0.6233745813369751
1902,0.30711251497268677,0.5541773438453674,0.3886226415634155,0.6233960390090942
1903,0.30710938572883606,0.5541744828224182,0.3886076807975769,0.6233840584754944
1904,0.30710697174072266,0.5541723370552063,0.3886869549751282,0.6234476566314697
1905,0.3071073889732361,0.554172694683075,0.38863319158554077,0.6234045028686523
1906,0.30710569024086,0.5541711449623108,0.38858655095100403,0.6233670711517334
1907,0.30710723996162415,0.5541725754737854,0.3886813223361969,0.6234431266784668
1908,0.3071025609970093,0.5541683435440063,0.3886645436286926,0.6234296560287476
1909,0.30710288882255554,0.5541686415672302,0.3886696696281433,0.6234337687492371
1910,0.30710241198539734,0.5541682243347168,0.388602077960968,0.6233795285224915
1911,0.30709996819496155,0.5541660189628601,0.3886285126209259,0.6234007477760315
1912,0.3070983588695526,0.5541645288467407,0.38864508271217346,0.6234140396118164
1913,0.30709749460220337,0.5541637539863586,0.3886696994304657,0.6234337687492371
1914,0.30709725618362427,0.5541635751724243,0.3885985016822815,0.6233766674995422
1915,0.3070967495441437,0.5541630983352661,0.3886556923389435,0.6234225630760193
1916,0.3070951998233795,0.5541616678237915,0.38866445422172546,0.6234295964241028
1917,0.3070952296257019,0.5541617274284363,0.38866761326789856,0.6234320998191833
1918,0.30709269642829895,0.5541594624519348,0.38863539695739746,0.6234062910079956
1919,0.30709221959114075,0.5541589856147766,0.3886546492576599,0.6234217286109924
1920,0.307089626789093,0.5541566610336304,0.38865339756011963,0.6234207153320312
1921,0.3070901930332184,0.5541571974754333,0.38866057991981506,0.6234264969825745
1922,0.30708587169647217,0.5541532635688782,0.3886352479457855,0.623406171798706
1923,0.307086318731308,0.5541536808013916,0.3886411190032959,0.6234108805656433
1924,0.3070853650569916,0.5541528463363647,0.388704389333725,0.6234616041183472
1925,0.30708569288253784,0.5541531443595886,0.38865387439727783,0.6234210729598999
1926,0.30708393454551697,0.5541515350341797,0.3886733651161194,0.6234367489814758
1927,0.3070838451385498,0.5541514754295349,0.3886496424674988,0.6234176754951477
1928,0.30708056688308716,0.5541484951972961,0.38864588737487793,0.6234146952629089
1929,0.3070801794528961,0.5541481375694275,0.3886357545852661,0.6234065890312195
1930,0.307081401348114,0.5541492700576782,0.3886496126651764,0.6234176754951477
1931,0.30708009004592896,0.5541480779647827,0.3886792063713074,0.6234413981437683
1932,0.3070772588253021,0.5541455149650574,0.38864171504974365,0.6234113574028015
1933,0.3070759177207947,0.5541443228721619,0.38864660263061523,0.6234152913093567
1934,0.3070759177207947,0.5541443228721619,0.3886380195617676,0.6234083771705627
1935,0.3070724904537201,0.5541412234306335,0.38863593339920044,0.623406708240509
1936,0.307073175907135,0.5541418194770813,0.3887052536010742,0.6234623193740845
1937,0.30707114934921265,0.5541399717330933,0.3886491358280182,0.623417317867279
1938,0.30707019567489624,0.5541391372680664,0.3886331617832184,0.6234045028686523
1939,0.30706778168678284,0.5541369318962097,0.3886273205280304,0.6233997941017151
1940,0.3070695102214813,0.5541385412216187,0.3886542022228241,0.6234213709831238
1941,0.3070676028728485,0.5541368126869202,0.3886738717556,0.6234371066093445
1942,0.30706748366355896,0.5541366934776306,0.3886735141277313,0.6234368681907654
1943,0.30706384778022766,0.554133415222168,0.38869306445121765,0.6234525442123413
1944,0.30706316232681274,0.5541328191757202,0.3886348605155945,0.6234058737754822
1945,0.3070608973503113,0.5541307330131531,0.38867396116256714,0.623437225818634
1946,0.30706000328063965,0.554129958152771,0.3886401057243347,0.6234100461006165
1947,0.30706170201301575,0.5541314482688904,0.3886602520942688,0.6234261989593506
1948,0.3070589601993561,0.5541290044784546,0.3886434733867645,0.6234127283096313
1949,0.30705904960632324,0.5541290640830994,0.38866326212882996,0.6234286427497864
1950,0.307056188583374,0.554126501083374,0.38870397210121155,0.6234613060951233
1951,0.307056725025177,0.5541269779205322,0.3886369466781616,0.6234075427055359
1952,0.3070554733276367,0.5541258454322815,0.38869038224220276,0.6234503984451294
1953,0.3070557713508606,0.5541261434555054,0.38872528076171875,0.623478353023529
1954,0.3070530593395233,0.5541236996650696,0.38865596055984497,0.6234228014945984
1955,0.3070518970489502,0.5541226267814636,0.3886823356151581,0.6234439015388489
1956,0.3070507049560547,0.5541215538978577,0.3886452913284302,0.6234142184257507
1957,0.3070511817932129,0.5541219711303711,0.38863450288772583,0.6234055757522583
1958,0.3070482015609741,0.5541192889213562,0.3886876106262207,0.6234481334686279
1959,0.30704888701438904,0.554119884967804,0.38869836926460266,0.6234567761421204
1960,0.30704694986343384,0.5541181564331055,0.3886391520500183,0.6234092712402344
1961,0.3070472180843353,0.5541183948516846,0.3886171281337738,0.6233916282653809
1962,0.3070460259914398,0.5541173219680786,0.3886522948741913,0.6234198212623596
1963,0.30704617500305176,0.5541174411773682,0.3886560797691345,0.6234228610992432
1964,0.3070432245731354,0.554114818572998,0.38871926069259644,0.6234735250473022
1965,0.30704209208488464,0.5541138052940369,0.38866162300109863,0.6234273314476013
1966,0.3070405423641205,0.5541123747825623,0.38863494992256165,0.623405933380127
1967,0.3070410192012787,0.5541127920150757,0.3886653780937195,0.6234303116798401
1968,0.30703940987586975,0.5541113615036011,0.3886866867542267,0.6234474182128906
1969,0.30703744292259216,0.5541095733642578,0.38864150643348694,0.6234111785888672
1970,0.3070386052131653,0.5541106462478638,0.38867634534835815,0.6234391331672668
1971,0.3070349097251892,0.5541073083877563,0.3886765241622925,0.6234392523765564
1972,0.30703675746917725,0.5541089773178101,0.38873156905174255,0.623483419418335
1973,0.3070334494113922,0.5541059970855713,0.38865527510643005,0.6234222650527954
1974,0.3070337176322937,0.5541062355041504,0.38865023851394653,0.6234182119369507
1975,0.30703213810920715,0.5541048049926758,0.3886812925338745,0.623443067073822
1976,0.30703070759773254,0.5541034936904907,0.3886892795562744,0.6234495043754578
1977,0.307028204202652,0.5541012287139893,0.3886792063713074,0.6234413981437683
1978,0.30702781677246094,0.5541008710861206,0.3886586129665375,0.6234248876571655
1979,0.3070284426212311,0.5541014671325684,0.3886965811252594,0.6234553456306458
1980,0.30702754855155945,0.5541006326675415,0.3886927664279938,0.6234523057937622
1981,0.30702534317970276,0.5540986657142639,0.38864755630493164,0.623416006565094
1982,0.30702462792396545,0.5540980100631714,0.38864994049072266,0.6234179139137268
1983,0.3070240914821625,0.5540975332260132,0.38866180181503296,0.6234274506568909
1984,0.3070237934589386,0.5540972352027893,0.38867369294166565,0.6234369874000549
1985,0.30702224373817444,0.5540958642959595,0.38871297240257263,0.6234685182571411
1986,0.30702295899391174,0.554096519947052,0.3886937201023102,0.6234530806541443
1987,0.30701979994773865,0.5540936589241028,0.3887205719947815,0.6234745979309082
1988,0.30702099204063416,0.5540947318077087,0.38869357109069824,0.6234529614448547
1989,0.3070172667503357,0.5540913939476013,0.38872674107551575,0.6234795451164246
1990,0.307017058134079,0.554091215133667,0.38865721225738525,0.6234237551689148
1991,0.30701783299446106,0.5540918707847595,0.38865959644317627,0.6234256625175476
1992,0.30701521039009094,0.5540895462036133,0.3886880874633789,0.6234485507011414
1993,0.30701377987861633,0.5540882349014282,0.38866934180259705,0.623433530330658
1994,0.30701392889022827,0.5540883541107178,0.38871484994888306,0.6234700083732605
1995,0.3070124685764313,0.5540870428085327,0.38870295882225037,0.6234604716300964
1996,0.307011216878891,0.554085910320282,0.3887295126914978,0.6234817504882812
1997,0.3070092499256134,0.5540841221809387,0.3886752426624298,0.6234382390975952
1998,0.30700984597206116,0.5540846586227417,0.3886972963809967,0.6234559416770935
1999,0.3070094883441925,0.5540843605995178,0.38871636986732483,0.623471200466156
2000,0.30700960755348206,0.5540844798088074,0.3886772096157074,0.6234397888183594
2001,0.3070072531700134,0.5540823340415955,0.3887469470500946,0.6234957575798035
2002,0.3070056736469269,0.5540809035301208,0.3887200951576233,0.6234741806983948
2003,0.30700698494911194,0.5540820956230164,0.3887247145175934,0.6234779357910156
2004,0.3070053458213806,0.554080605506897,0.38867664337158203,0.623439371585846
2005,0.3070025146007538,0.5540780425071716,0.38874319195747375,0.6234927177429199
2006,0.30700334906578064,0.5540788173675537,0.388722687959671,0.6234762668609619
2007,0.30700016021728516,0.5540759563446045,0.38867777585983276,0.6234402656555176
2008,0.3070012927055359,0.5540769696235657,0.38874486088752747,0.6234940886497498
2009,0.30700042843818665,0.5540761947631836,0.38873279094696045,0.6234843730926514
2010,0.30700021982192993,0.5540760159492493,0.38868895173072815,0.6234492063522339
2011,0.3069992661476135,0.5540751218795776,0.38875603675842285,0.6235030293464661
2012,0.30699628591537476,0.5540724396705627,0.3887036442756653,0.6234610080718994
2013,0.30699580907821655,0.5540720224380493,0.38872864842414856,0.6234810948371887
2014,0.30699440836906433,0.554070770740509,0.3887369632720947,0.6234877109527588
2015,0.3069947063922882,0.5540710091590881,0.3887183666229248,0.6234728097915649
2016,0.3069930672645569,0.5540695190429688,0.38867688179016113,0.6234395503997803
2017,0.30699318647384644,0.5540696382522583,0.38867419958114624,0.6234374046325684
2018,0.3069928288459778,0.5540693402290344,0.3887292444705963,0.6234815716743469
2019,0.3069905638694763,0.5540672540664673,0.38874101638793945,0.6234909892082214
2020,0.3069898784160614,0.5540666580200195,0.38868239521980286,0.6234439611434937
2021,0.30698972940444946,0.55406653881073,0.3886928856372833,0.623452365398407
2022,0.30698877573013306,0.5540656447410583,0.3887507915496826,0.623498797416687
2023,0.3069862127304077,0.5540633797645569,0.38872087001800537,0.6234748363494873
2024,0.30698567628860474,0.5540628433227539,0.3887391984462738,0.623489499092102
2025,0.3069872260093689,0.5540642738342285,0.3887091279029846,0.6234654188156128
2026,0.3069836497306824,0.5540610551834106,0.38872092962265015,0.6234748959541321
2027,0.3069862127304077,0.5540633797645569,0.3887026011943817,0.6234601736068726
2028,0.306983083486557,0.5540605187416077,0.38870909810066223,0.623465359210968
2029,0.30698204040527344,0.5540595650672913,0.38871049880981445,0.6234664916992188
2030,0.30698293447494507,0.5540603995323181,0.38875067234039307,0.6234987378120422
2031,0.3069797456264496,0.5540575385093689,0.38873356580734253,0.6234850287437439
2032,0.3069792687892914,0.5540570616722107,0.3886692523956299,0.6234334111213684
2033,0.3069787323474884,0.5540565848350525,0.3886968195438385,0.6234555244445801
2034,0.3069782257080078,0.5540561676025391,0.3887638449668884,0.6235092878341675
2035,0.3069780170917511,0.55405592918396,0.3887445032596588,0.6234937906265259
2036,0.30697569251060486,0.5540538430213928,0.3887006640434265,0.6234586238861084
2037,0.3069746494293213,0.5540528893470764,0.38874733448028564,0.6234960556030273
2038,0.3069731593132019,0.5540515780448914,0.38872358202934265,0.6234769821166992
2039,0.3069736957550049,0.5540520548820496,0.3887125849723816,0.6234681606292725
2040,0.3069726526737213,0.5540511012077332,0.38871142268180847,0.6234672665596008
2041,0.30697101354599,0.5540496110916138,0.3887549340724945,0.6235021352767944
2042,0.3069714307785034,0.5540500283241272,0.3886983394622803,0.6234567761421204
2043,0.3069702982902527,0.554049015045166,0.3887363076210022,0.6234872341156006
2044,0.30696985125541687,0.5540485978126526,0.38876938819885254,0.6235137581825256
2045,0.30696922540664673,0.5540480017662048,0.3887529969215393,0.6235005855560303
2046,0.3069673776626587,0.5540463328361511,0.3887465298175812,0.6234953999519348
2047,0.306965708732605,0.5540448427200317,0.38875246047973633,0.6235001683235168
2048,0.30696555972099304,0.5540447235107422,0.38875579833984375,0.6235028505325317
2049,0.30696386098861694,0.554043173789978,0.3887594938278198,0.6235058307647705
2050,0.3069641590118408,0.5540434718132019,0.3887398838996887,0.6234900951385498
2051,0.3069632649421692,0.554042637348175,0.38872358202934265,0.6234769821166992
2052,0.3069632649421692,0.554042637348175,0.38876956701278687,0.6235138773918152
2053,0.30696213245391846,0.5540416240692139,0.3887198865413666,0.6234740614891052
2054,0.3069605231285095,0.5540401935577393,0.38871702551841736,0.623471736907959
2055,0.3069596290588379,0.5540393590927124,0.38876017928123474,0.6235063672065735
2056,0.306959331035614,0.5540391206741333,0.3887951374053955,0.6235343813896179
2057,0.3069588243961334,0.5540386438369751,0.388732373714447,0.6234840750694275
2058,0.3069584369659424,0.5540382862091064,0.38874581456184387,0.6234948039054871
2059,0.3069577217102051,0.5540376305580139,0.3887370526790619,0.6234878301620483
2060,0.3069567084312439,0.5540367364883423,0.3886960446834564,0.6234549283981323
2061,0.30695444345474243,0.5540347099304199,0.38873550295829773,0.6234865784645081
2062,0.30695396661758423,0.5540342330932617,0.3887694478034973,0.6235137581825256
2063,0.3069547414779663,0.554034948348999,0.3887486159801483,0.6234970688819885
2064,0.30695441365242004,0.5540346503257751,0.38876911997795105,0.6235135197639465
2065,0.3069513142108917,0.5540318489074707,0.388736754655838,0.6234875917434692
2066,0.30695095658302307,0.5540315508842468,0.3887333273887634,0.6234847903251648
2067,0.3069496750831604,0.5540303587913513,0.3887295722961426,0.623481810092926
2068,0.3069504201412201,0.5540310740470886,0.38872650265693665,0.6234793663024902
2069,0.30694881081581116,0.5540295839309692,0.38874611258506775,0.6234950423240662
2070,0.3069473206996918,0.5540282726287842,0.3887695074081421,0.6235138177871704
2071,0.3069477081298828,0.5540286302566528,0.3887808620929718,0.623522937297821
2072,0.30694714188575745,0.5540280938148499,0.3887327015399933,0.6234843134880066
2073,0.30694544315338135,0.5540265440940857,0.3887421488761902,0.6234918832778931
2074,0.3069446086883545,0.5540258288383484,0.3887491524219513,0.623497486114502
2075,0.30694490671157837,0.5540260672569275,0.38875094056129456,0.6234989166259766
2076,0.30694371461868286,0.5540249943733215,0.38876599073410034,0.623511016368866
2077,0.306942343711853,0.5540237426757812,0.3887377381324768,0.6234883666038513
2078,0.30694204568862915,0.5540235042572021,0.3887544870376587,0.6235017776489258
2079,0.30694106221199036,0.5540226101875305,0.3887576758861542,0.6235043406486511
2080,0.3069409132003784,0.554022490978241,0.38876157999038696,0.6235074996948242
2081,0.30693840980529785,0.5540202260017395,0.3887096643447876,0.6234658360481262
2082,0.30693840980529785,0.5540202260017395,0.3887454867362976,0.623494565486908
2083,0.30693745613098145,0.5540193319320679,0.38877639174461365,0.6235193610191345
2084,0.3069378435611725,0.5540196895599365,0.3887667953968048,0.6235116720199585
2085,0.30693551898002625,0.5540176033973694,0.3887348175048828,0.6234860420227051
2086,0.3069368302822113,0.5540187954902649,0.3887978494167328,0.6235365867614746
2087,0.30693596601486206,0.5540180206298828,0.38876861333847046,0.6235131025314331
2088,0.30693599581718445,0.5540180206298828,0.38873395323753357,0.6234853267669678
2089,0.306933730840683,0.5540159940719604,0.3887135088443756,0.6234689354896545
2090,0.30693212151527405,0.5540145635604858,0.38874879479408264,0.6234972476959229
2091,0.3069320619106293,0.5540145039558411,0.38874730467796326,0.6234960556030273
2092,0.3069305419921875,0.5540131330490112,0.38879504799842834,0.6235343217849731
2093,0.3069313168525696,0.5540137887001038,0.3887670636177063,0.6235118508338928
2094,0.30693039298057556,0.5540129542350769,0.3887448012828827,0.623494029045105
2095,0.3069285452365875,0.5540112853050232,0.38873130083084106,0.6234831809997559
2096,0.3069287836551666,0.5540115237236023,0.38871046900749207,0.6234664916992188
2097,0.30692651867866516,0.5540094971656799,0.38875463604927063,0.6235018968582153
2098,0.3069271147251129,0.5540100336074829,0.38873425126075745,0.6234855651855469
2099,0.30692780017852783,0.5540106296539307,0.3887709975242615,0.6235150098800659
2100,0.30692583322525024,0.5540088415145874,0.3887484669685364,0.623496949672699
2101,0.3069262206554413,0.554009199142456,0.38879361748695374,0.6235331892967224
2102,0.306924968957901,0.5540080666542053,0.3887409567832947,0.6234909296035767
2103,0.30692481994628906,0.5540079474449158,0.38875943422317505,0.6235057711601257
2104,0.3069206476211548,0.5540041923522949,0.3887351453304291,0.6234862804412842
2105,0.30692237615585327,0.5540057420730591,0.38875651359558105,0.6235033869743347
2106,0.30692049860954285,0.5540040731430054,0.3887702226638794,0.6235144138336182
2107,0.30692052841186523,0.5540040731430054,0.3887885808944702,0.6235291361808777
2108,0.30692076683044434,0.5540043115615845,0.38874635100364685,0.6234952807426453
2109,0.3069187104701996,0.5540024042129517,0.3887535035610199,0.6235010027885437
2110,0.30691811442375183,0.5540018677711487,0.3887609541416168,0.6235069632530212
2111,0.3069169223308563,0.5540007948875427,0.38875922560691833,0.6235055923461914
2112,0.30691689252853394,0.5540007948875427,0.38871893286705017,0.6234732866287231
2113,0.3069159984588623,0.5539999604225159,0.38875123858451843,0.6234991550445557
2114,0.3069171905517578,0.5540010333061218,0.3887394964694977,0.6234897375106812
2115,0.30691441893577576,0.5539985299110413,0.3887485861778259,0.6234970688819885
2116,0.30691367387771606,0.5539978742599487,0.38877561688423157,0.623518705368042
2117,0.30691346526145935,0.5539976954460144,0.38872501254081726,0.6234781742095947
2118,0.30691322684288025,0.5539974570274353,0.3887879252433777,0.6235285997390747
2119,0.30691102147102356,0.5539954900741577,0.3887503147125244,0.6234984397888184
2120,0.30691036581993103,0.55399489402771,0.3887178301811218,0.6234723925590515
2121,0.3069109320640564,0.5539954304695129,0.38876834511756897,0.6235129237174988
2122,0.30690956115722656,0.5539941787719727,0.388744056224823,0.6234934329986572
2123,0.3069078028202057,0.5539925694465637,0.3887798488140106,0.6235221028327942
2124,0.30690786242485046,0.5539926290512085,0.38875553011894226,0.6235026121139526
2125,0.3069087862968445,0.5539934635162354,0.388759046792984,0.6235054731369019
2126,0.30690798163414,0.553992748260498,0.38879385590553284,0.6235333681106567
2127,0.3069068491458893,0.5539917349815369,0.3887167274951935,0.6234714984893799
2128,0.30690544843673706,0.5539904832839966,0.3887735605239868,0.6235170960426331
2129,0.3069055378437042,0.5539905428886414,0.3887522518634796,0.6234999895095825
2130,0.30690422654151917,0.5539893507957458,0.3887574374675751,0.6235041618347168
2131,0.306904137134552,0.5539892911911011,0.3887524902820587,0.6235001683235168
2132,0.306903600692749,0.5539888143539429,0.3887459337711334,0.6234949231147766
2133,0.30690184235572815,0.5539872050285339,0.3887171447277069,0.6234718561172485
2134,0.3069015443325043,0.5539869666099548,0.3887234628200531,0.6234769225120544
2135,0.30690139532089233,0.5539867877960205,0.38878393173217773,0.6235253810882568
2136,0.3069002628326416,0.5539857745170593,0.3887583613395691,0.6235048770904541
2137,0.3069004714488983,0.5539859533309937,0.38875526189804077,0.6235024333000183
2138,0.3069007694721222,0.5539862513542175,0.38879257440567017,0.6235323548316956
2139,0.3068997263908386,0.5539852976799011,0.3887694478034973,0.6235137581825256
2140,0.30689767003059387,0.5539834499359131,0.38877245783805847,0.6235162019729614
2141,0.3068965971469879,0.5539824962615967,0.38877353072166443,0.6235170364379883
2142,0.3068963587284088,0.5539822578430176,0.38882502913475037,0.6235583424568176
2143,0.30689746141433716,0.5539832711219788,0.3887425363063812,0.6234921813011169
2144,0.3068957030773163,0.5539816617965698,0.38875824213027954,0.6235048174858093
2145,0.30689486861228943,0.5539808869361877,0.38878604769706726,0.6235271096229553
2146,0.3068937361240387,0.5539798736572266,0.38878414034843445,0.6235255599021912
2147,0.30689239501953125,0.553978681564331,0.38877925276756287,0.623521625995636
2148,0.30689215660095215,0.553978443145752,0.3887316882610321,0.6234834790229797
2149,0.3068929612636566,0.553979218006134,0.38881418108940125,0.6235496401786804
2150,0.30689287185668945,0.5539790987968445,0.3887879550457001,0.6235285997390747
2151,0.3068911135196686,0.5539775490760803,0.3887553811073303,0.6235024929046631
2152,0.3068893551826477,0.5539759397506714,0.3887954354286194,0.623534619808197
2153,0.3068886995315552,0.5539753437042236,0.3888012170791626,0.6235392689704895
2154,0.306888610124588,0.5539752840995789,0.38878023624420166,0.6235224604606628
2155,0.30688703060150146,0.5539738535881042,0.3887989819049835,0.6235374808311462
2156,0.3068878650665283,0.5539745688438416,0.3887978494167328,0.6235365867614746
2157,0.3068869113922119,0.5539737343788147,0.3887793719768524,0.6235217452049255
2158,0.30688515305519104,0.5539721250534058,0.3887684643268585,0.6235129833221436
2159,0.3068867623806,0.5539736151695251,0.38876205682754517,0.6235078573226929
2160,0.30688631534576416,0.5539731979370117,0.3887554109096527,0.6235025525093079
2161,0.3068844676017761,0.553971529006958,0.38877350091934204,0.6235170364379883
2162,0.3068845868110657,0.5539716482162476,0.3887864053249359,0.6235274076461792
2163,0.30688321590423584,0.5539703965187073,0.3887976408004761,0.6235364079475403
2164,0.30688250064849854,0.5539697408676147,0.3887755274772644,0.6235186457633972
2165,0.30688121914863586,0.553968608379364,0.3887785077095032,0.6235210299491882
2166,0.30688172578811646,0.5539690256118774,0.38879159092903137,0.6235315203666687
2167,0.30688175559043884,0.5539690852165222,0.3888010084629059,0.6235390901565552
2168,0.3068797290325165,0.5539672374725342,0.3888299763202667,0.6235623359680176
2169,0.3068799674510956,0.5539674758911133,0.3887811303138733,0.6235231757164001
2170,0.30687984824180603,0.5539673566818237,0.38875943422317505,0.6235057711601257
2171,0.30687791109085083,0.5539656281471252,0.3887580633163452,0.623504638671875
2172,0.30687716603279114,0.5539649128913879,0.38877320289611816,0.6235167980194092
2173,0.3068770468235016,0.5539648532867432,0.3888061046600342,0.6235432028770447
2174,0.3068760931491852,0.5539639592170715,0.3887532651424408,0.6235008239746094
2175,0.3068752586841583,0.5539632439613342,0.3887917995452881,0.623531699180603
2176,0.30687475204467773,0.553962767124176,0.38879072666168213,0.6235308647155762
2177,0.30687376856803894,0.5539618730545044,0.3887609839439392,0.623507022857666
2178,0.30687543749809265,0.5539633631706238,0.3888160288333893,0.6235511302947998
2179,0.30687403678894043,0.5539621114730835,0.3888039290904999,0.6235414147377014
2180,0.3068731427192688,0.5539612770080566,0.38877490162849426,0.623518168926239
2181,0.30687233805656433,0.5539605617523193,0.38878118991851807,0.6235231757164001
2182,0.3068719506263733,0.5539602041244507,0.3888022005558014,0.6235400438308716
2183,0.306871235370636,0.5539596080780029,0.3887588381767273,0.6235052943229675
2184,0.30687010288238525,0.553958535194397,0.38879165053367615,0.6235315799713135
2185,0.30687057971954346,0.5539590120315552,0.3887670040130615,0.6235118508338928
2186,0.30686822533607483,0.5539568662643433,0.388802707195282,0.623540461063385
2187,0.3068679869174957,0.5539566278457642,0.3888011872768402,0.6235392093658447
2188,0.306868314743042,0.553956925868988,0.38879942893981934,0.6235378384590149
2189,0.3068675398826599,0.5539562702178955,0.38878169655799866,0.6235235929489136
2190,0.3068675398826599,0.5539562702178955,0.3888230621814728,0.6235567927360535
2191,0.30686601996421814,0.5539548993110657,0.3887726366519928,0.623516321182251
2192,0.30686625838279724,0.553955078125,0.38878530263900757,0.6235265135765076
2193,0.3068653345108032,0.5539542436599731,0.38879215717315674,0.6235319972038269
2194,0.3068651258945465,0.5539540648460388,0.38881397247314453,0.6235494613647461
2195,0.3068638741970062,0.5539529323577881,0.3887992799282074,0.6235377192497253
2196,0.3068642318248749,0.5539532899856567,0.3888041079044342,0.6235415935516357
2197,0.30686354637145996,0.5539526343345642,0.3888038992881775,0.6235414147377014
2198,0.30686280131340027,0.5539519786834717,0.38877424597740173,0.623517632484436
2199,0.3068619668483734,0.5539512038230896,0.3887854516506195,0.6235266327857971
2200,0.30686113238334656,0.5539504885673523,0.3887917995452881,0.623531699180603
2201,0.30686017870903015,0.5539495944976807,0.38880807161331177,0.6235447525978088
2202,0.30685991048812866,0.5539493560791016,0.3888005316257477,0.6235387325286865
2203,0.3068597912788391,0.553949236869812,0.38878321647644043,0.6235248446464539
2204,0.30685916543006897,0.553948700428009,0.3888339400291443,0.6235654950141907
2205,0.3068580627441406,0.5539476871490479,0.38878577947616577,0.6235268712043762
2206,0.3068591058254242,0.5539486408233643,0.3887985050678253,0.6235370635986328
2207,0.30685660243034363,0.5539463758468628,0.38879841566085815,0.623537003993988
2208,0.30685651302337646,0.553946316242218,0.3887794613838196,0.6235218048095703
2209,0.30685606598854065,0.5539458990097046,0.38881707191467285,0.6235519647598267
2210,0.30685609579086304,0.5539458990097046,0.38879767060279846,0.6235364079475403
2211,0.30685535073280334,0.5539452433586121,0.38878145813941956,0.6235234141349792
2212,0.3068557679653168,0.5539456009864807,0.38879314064979553,0.623532772064209
2213,0.30685341358184814,0.5539435148239136,0.38883307576179504,0.6235647797584534
2214,0.3068537712097168,0.5539438128471375,0.3888002932071686,0.6235384941101074
2215,0.3068524897098541,0.5539426803588867,0.3887762725353241,0.623519241809845
2216,0.30685219168663025,0.5539423823356628,0.38880884647369385,0.6235453486442566
2217,0.3068525493144989,0.5539427399635315,0.3888009786605835,0.6235390901565552
2218,0.3068511188030243,0.5539414286613464,0.3888004422187805,0.623538613319397
2219,0.30685076117515564,0.5539411306381226,0.3887699544429779,0.6235141754150391
2220,0.30685001611709595,0.5539404153823853,0.3888108432292938,0.6235469579696655
2221,0.30684879422187805,0.5539393424987793,0.3887857496738434,0.6235268712043762
2222,0.3068495988845825,0.5539400577545166,0.38881856203079224,0.6235531568527222
2223,0.3068498373031616,0.5539402961730957,0.38878369331359863,0.6235252022743225
2224,0.30684778094291687,0.5539383888244629,0.38880786299705505,0.6235445737838745
2225,0.30684801936149597,0.553938627243042,0.38882339000701904,0.6235570311546326
2226,0.30684715509414673,0.5539378523826599,0.3887668251991272,0.6235116720199585
2227,0.30684682726860046,0.553937554359436,0.38878145813941956,0.6235234141349792
2228,0.30684566497802734,0.5539364814758301,0.38882339000701904,0.6235570311546326
